"","Growth","Tree","Time","Age"
"4448",0.628492261766079,"Pr1333","2003","173"
"4449",0.677125243105935,"Pr1333","2004","174"
"4450",0.906739795995819,"Pr1333","2005","175"
"4451",0.866945364070106,"Pr1333","2006","176"
"4452",1.44452656036547,"Pr1333","2007","177"
"4453",1.55977574522354,"Pr1333","2008","178"
"4454",1.77613481104041,"Pr1333","2009","179"
"4455",1.88538015958524,"Pr1333","2010","180"
"4456",1.14170321491543,"Pr1333","2011","181"
"4457",0.762031088513215,"Pr1334","1812","1"
"4458",0.759660746190837,"Pr1334","1813","2"
"4459",0.872902670140002,"Pr1334","1814","3"
"4460",0.968291709232241,"Pr1334","1815","4"
"4461",0.923868316172592,"Pr1334","1816","5"
"4462",0.847035561091023,"Pr1334","1817","6"
"4463",0.735023674408416,"Pr1334","1818","7"
"4464",0.99324739854563,"Pr1334","1819","8"
"4465",0.958237557298191,"Pr1334","1820","9"
"4466",0.981279280445941,"Pr1334","1821","10"
"4467",1.01971316427924,"Pr1334","1822","11"
"4468",0.994902620822664,"Pr1334","1823","12"
"4469",0.953824884630498,"Pr1334","1824","13"
"4470",0.817847669643516,"Pr1334","1825","14"
"4471",0.842181257075334,"Pr1334","1826","15"
"4472",0.793996435607764,"Pr1334","1827","16"
"4473",0.686473789919,"Pr1334","1828","17"
"4474",0.707740360297649,"Pr1334","1829","18"
"4475",0.668271300852438,"Pr1334","1830","19"
"4476",0.711218534894711,"Pr1334","1831","20"
"4477",0.947981398435655,"Pr1334","1832","21"
"4478",1.39868965487167,"Pr1334","1833","22"
"4479",1.33665520581607,"Pr1334","1834","23"
"4480",1.16607351303254,"Pr1334","1835","24"
"4481",0.982630963584221,"Pr1334","1836","25"
"4482",1.1123097783905,"Pr1334","1837","26"
"4483",1.15908655478116,"Pr1334","1838","27"
"4484",1.31021853854456,"Pr1334","1839","28"
"4485",1.52065150490323,"Pr1334","1840","29"
"4486",1.90324258792572,"Pr1334","1841","30"
"4487",1.75644228962735,"Pr1334","1842","31"
"4488",1.71065207946587,"Pr1334","1843","32"
"4489",1.48144880892163,"Pr1334","1844","33"
"4490",1.24556175703865,"Pr1334","1845","34"
"4491",1.43096887368392,"Pr1334","1846","35"
"4492",1.48448022593538,"Pr1334","1847","36"
"4493",0.954643182854866,"Pr1334","1848","37"
"4494",0.941955730808153,"Pr1334","1849","38"
"4495",1.16900546373346,"Pr1334","1850","39"
"4496",1.10802213904515,"Pr1334","1851","40"
"4497",1.25274246517852,"Pr1334","1852","41"
"4498",1.43421024902263,"Pr1334","1853","42"
"4499",1.2258849766476,"Pr1334","1854","43"
"4500",1.30508954693904,"Pr1334","1855","44"
"4501",1.22776592420933,"Pr1334","1856","45"
"4502",1.03992163396908,"Pr1334","1857","46"
"4503",0.78208847825482,"Pr1334","1858","47"
"4504",1.00529523728656,"Pr1334","1859","48"
"4505",1.46791152918782,"Pr1334","1860","49"
"4506",1.78555703097011,"Pr1334","1861","50"
"4507",1.71338478673452,"Pr1334","1862","51"
"4508",1.27627096329421,"Pr1334","1863","52"
"4509",1.34424430332619,"Pr1334","1864","53"
"4510",1.36258644648534,"Pr1334","1865","54"
"4511",1.06379970659369,"Pr1334","1866","55"
"4512",1.08009742726583,"Pr1334","1867","56"
"4513",0.635729549415025,"Pr1334","1868","57"
"4514",0.848114618185334,"Pr1334","1869","58"
"4515",1.07816943507674,"Pr1334","1870","59"
"4516",0.870284915900028,"Pr1334","1871","60"
"4517",1.22547705273905,"Pr1334","1872","61"
"4518",1.185295364053,"Pr1334","1873","62"
"4519",1.23599353923103,"Pr1334","1874","63"
"4520",0.824333126240837,"Pr1334","1875","64"
"4521",1.13016475897254,"Pr1334","1876","65"
"4522",1.20859214082272,"Pr1334","1877","66"
"4523",1.46744218331088,"Pr1334","1878","67"
"4524",1.41903542048931,"Pr1334","1879","68"
"4525",1.28237632847735,"Pr1334","1880","69"
"4526",1.1032561784687,"Pr1334","1881","70"
"4527",0.908932408613118,"Pr1334","1882","71"
"4528",1.00367000654065,"Pr1334","1883","72"
"4529",0.726909912001773,"Pr1334","1884","73"
"4530",0.924897022774409,"Pr1334","1885","74"
"4531",1.00137942803326,"Pr1334","1886","75"
"4532",1.04405168823407,"Pr1334","1887","76"
"4533",1.00931122560219,"Pr1334","1888","77"
"4534",0.938367128930415,"Pr1334","1889","78"
"4535",1.25024507081648,"Pr1334","1890","79"
"4536",1.06308483893444,"Pr1334","1891","80"
"4537",1.18478142648346,"Pr1334","1892","81"
"4538",0.869271842149388,"Pr1334","1893","82"
"4539",0.906705965128518,"Pr1334","1894","83"
"4540",1.40686400825792,"Pr1334","1895","84"
"4541",1.30352295812353,"Pr1334","1896","85"
"4542",1.18681890860175,"Pr1334","1897","86"
"4543",1.23021785035793,"Pr1334","1898","87"
"4544",1.18289428432154,"Pr1334","1899","88"
"4545",1.15193100667685,"Pr1334","1900","89"
"4546",1.24636040981612,"Pr1334","1901","90"
"4547",1.12352391918496,"Pr1334","1902","91"
"4548",1.05820766937005,"Pr1334","1903","92"
"4549",1.39162810084285,"Pr1334","1904","93"
"4550",0.974064564152887,"Pr1334","1905","94"
"4551",1.1457029421929,"Pr1334","1906","95"
"4552",0.88022950365522,"Pr1334","1907","96"
"4553",0.975510844183392,"Pr1334","1908","97"
"4554",1.51054823060356,"Pr1334","1909","98"
"4555",1.98781088062656,"Pr1334","1910","99"
"4556",2.01242797091856,"Pr1334","1911","100"
"4557",1.88305852977653,"Pr1334","1912","101"
"4558",1.46673974910524,"Pr1334","1913","102"
"4559",1.57657012560748,"Pr1334","1914","103"
"4560",1.81045010471096,"Pr1334","1915","104"
"4561",1.85200617865754,"Pr1334","1916","105"
"4562",1.95334406801563,"Pr1334","1917","106"
"4563",1.96131264743899,"Pr1334","1918","107"
"4564",1.77281631824507,"Pr1334","1919","108"
"4565",2.07467895302532,"Pr1334","1920","109"
"4566",1.51829996023381,"Pr1334","1921","110"
"4567",1.66656639405511,"Pr1334","1922","111"
"4568",1.18450109710136,"Pr1334","1923","112"
"4569",1.21908213350584,"Pr1334","1924","113"
"4570",0.758749559080901,"Pr1334","1925","114"
"4571",1.29195976063973,"Pr1334","1926","115"
"4572",1.24067970936336,"Pr1334","1927","116"
"4573",1.10600888889609,"Pr1334","1928","117"
"4574",0.96341371724461,"Pr1334","1929","118"
"4575",0.754789426934839,"Pr1334","1930","119"
"4576",0.886667321262184,"Pr1334","1931","120"
"4577",0.996575084520226,"Pr1334","1932","121"
"4578",1.21043719714019,"Pr1334","1933","122"
"4579",1.49149938724978,"Pr1334","1934","123"
"4580",1.93153850713532,"Pr1334","1935","124"
"4581",1.88871715921611,"Pr1334","1936","125"
"4582",2.84644518682119,"Pr1334","1937","126"
"4583",2.07303932926181,"Pr1334","1938","127"
"4584",0.456210463290861,"Pr1334","1939","128"
"4585",1.73806956116018,"Pr1334","1940","129"
"4586",1.38869701432734,"Pr1334","1941","130"
"4587",1.44284017521983,"Pr1334","1942","131"
"4588",1.3245569985857,"Pr1334","1943","132"
"4589",1.25609254664046,"Pr1334","1944","133"
"4590",1.25784426997205,"Pr1334","1945","134"
"4591",1.21758203740718,"Pr1334","1946","135"
"4592",0.986830994650244,"Pr1334","1947","136"
"4593",0.927746805780863,"Pr1334","1948","137"
"4594",0.820942743168201,"Pr1334","1949","138"
"4595",0.98275417037198,"Pr1334","1950","139"
"4596",0.942484525493201,"Pr1334","1951","140"
"4597",1.22616238199874,"Pr1334","1952","141"
"4598",1.00716135901294,"Pr1334","1953","142"
"4599",0.938999805759233,"Pr1334","1954","143"
"4600",1.00600604133525,"Pr1334","1955","144"
"4601",0.933550654813588,"Pr1334","1956","145"
"4602",1.21443887316601,"Pr1334","1957","146"
"4603",1.19464649153787,"Pr1334","1958","147"
"4604",0.704681060466934,"Pr1334","1959","148"
"4605",0.461390210159265,"Pr1334","1960","149"
"4606",0.7530348359791,"Pr1334","1961","150"
"4607",0.713238682352537,"Pr1334","1962","151"
"4608",0.710050153266979,"Pr1334","1963","152"
"4609",0.817193669744943,"Pr1334","1964","153"
"4610",0.700514116568183,"Pr1334","1965","154"
"4611",0.966416597090866,"Pr1334","1966","155"
"4612",1.00772546853671,"Pr1334","1967","156"
"4613",1.0123756043504,"Pr1334","1968","157"
"4614",1.05977899518873,"Pr1334","1969","158"
"4615",1.09100937779124,"Pr1334","1970","159"
"4616",1.19877700334911,"Pr1334","1971","160"
"4617",1.10599224610395,"Pr1334","1972","161"
"4618",0.969190279279758,"Pr1334","1973","162"
"4619",0.848231637115903,"Pr1334","1974","163"
"4620",0.727076037998134,"Pr1334","1975","164"
"4621",0.886005141638158,"Pr1334","1976","165"
"4622",0.901141394742462,"Pr1334","1977","166"
"4623",0.900424300125141,"Pr1334","1978","167"
"4624",0.539909736415322,"Pr1334","1979","168"
"4625",0.611947472474495,"Pr1334","1980","169"
"4626",0.789101020663327,"Pr1334","1981","170"
"4627",1.02158606571019,"Pr1334","1982","171"
"4628",1.11615324352221,"Pr1334","1983","172"
"4629",1.43624634818802,"Pr1334","1984","173"
"4630",1.16144269400895,"Pr1334","1985","174"
"4631",1.03505678163141,"Pr1334","1986","175"
"4632",0.96448570170966,"Pr1334","1987","176"
"4633",1.02641086547008,"Pr1334","1988","177"
"4634",1.24380880945035,"Pr1334","1989","178"
"4635",1.24320263099637,"Pr1334","1990","179"
"4636",0.837006435726222,"Pr1334","1991","180"
"4637",1.28017657351873,"Pr1334","1992","181"
"4638",1.09341505778061,"Pr1334","1993","182"
"4639",1.22395144247314,"Pr1334","1994","183"
"4640",1.2685632539637,"Pr1334","1995","184"
"4641",1.36530413048717,"Pr1334","1996","185"
"4642",1.75886853439362,"Pr1334","1997","186"
"4643",1.42990143259293,"Pr1334","1998","187"
"4644",0.899256372133684,"Pr1334","1999","188"
"4645",1.46977053525939,"Pr1334","2000","189"
"4646",1.29806799312167,"Pr1334","2001","190"
"4647",1.48168755941642,"Pr1334","2002","191"
"4648",1.16350857924239,"Pr1334","2003","192"
"4649",1.32351980973728,"Pr1334","2004","193"
"4650",0.695931836878748,"Pr1334","2005","194"
"4651",1.23279545237707,"Pr1334","2006","195"
"4652",1.52436494910153,"Pr1334","2007","196"
"4653",1.20522847958553,"Pr1334","2008","197"
"4654",0.82358149711049,"Pr1334","2009","198"
"4655",1.15389080064594,"Pr1334","2010","199"
"4656",1.20295416102116,"Pr1334","2011","200"
"4657",1.11874253328146,"Pr1335","1817","1"
"4658",0.91277240819014,"Pr1335","1818","2"
"4659",0.914378444213264,"Pr1335","1819","3"
"4660",0.879886907742386,"Pr1335","1820","4"
"4661",0.544391031404881,"Pr1335","1821","5"
"4662",0.961753573753609,"Pr1335","1822","6"
"4663",0.76360602483139,"Pr1335","1823","7"
"4664",0.873870643399323,"Pr1335","1824","8"
"4665",0.940916634054805,"Pr1335","1825","9"
"4666",0.795395955683482,"Pr1335","1826","10"
"4667",0.9820381273811,"Pr1335","1827","11"
"4668",1.02388136692031,"Pr1335","1828","12"
"4669",1.03253895204036,"Pr1335","1829","13"
"4670",0.899619333023417,"Pr1335","1830","14"
"4671",0.953655956862058,"Pr1335","1831","15"
"4672",0.876622857829837,"Pr1335","1832","16"
"4673",1.16912460190976,"Pr1335","1833","17"
"4674",0.95557093466157,"Pr1335","1834","18"
"4675",0.947856200800352,"Pr1335","1835","19"
"4676",1.0886086656871,"Pr1335","1836","20"
"4677",1.02545031251353,"Pr1335","1837","21"
"4678",1.10366408498812,"Pr1335","1838","22"
"4679",0.834905968996938,"Pr1335","1839","23"
"4680",0.943649948445845,"Pr1335","1840","24"
"4681",1.02756483628301,"Pr1335","1841","25"
"4682",1.03279180793602,"Pr1335","1842","26"
"4683",0.945405060905627,"Pr1335","1843","27"
"4684",0.77999596985822,"Pr1335","1844","28"
"4685",0.801290808878019,"Pr1335","1845","29"
"4686",0.972301218931049,"Pr1335","1846","30"
"4687",0.987699950623488,"Pr1335","1847","31"
"4688",0.875528264257831,"Pr1335","1848","32"
"4689",1.25985683280672,"Pr1335","1849","33"
"4690",1.31733600661496,"Pr1335","1850","34"
"4691",1.24843026357062,"Pr1335","1851","35"
"4692",0.961051583296857,"Pr1335","1852","36"
"4693",1.00596473952842,"Pr1335","1853","37"
"4694",1.08630673226871,"Pr1335","1854","38"
"4695",1.11807850952469,"Pr1335","1855","39"
"4696",1.17470329923799,"Pr1335","1856","40"
"4697",1.34915408656082,"Pr1335","1857","41"
"4698",1.30486121568422,"Pr1335","1858","42"
"4699",1.20760468571542,"Pr1335","1859","43"
"4700",1.28553370463972,"Pr1335","1860","44"
"4701",0.863278454738062,"Pr1335","1861","45"
"4702",1.04944507607087,"Pr1335","1862","46"
"4703",0.89645111779697,"Pr1335","1863","47"
"4704",0.821834521309077,"Pr1335","1864","48"
"4705",0.78546634190905,"Pr1335","1865","49"
"4706",0.872044479529646,"Pr1335","1866","50"
"4707",0.914293266940078,"Pr1335","1867","51"
"4708",1.02375176488431,"Pr1335","1868","52"
"4709",1.00777531655008,"Pr1335","1869","53"
"4710",1.01608546778231,"Pr1335","1870","54"
"4711",0.918267741019097,"Pr1335","1871","55"
"4712",1.11455872484334,"Pr1335","1872","56"
"4713",0.801435001039218,"Pr1335","1873","57"
"4714",0.919315407121955,"Pr1335","1874","58"
"4715",1.60514593616055,"Pr1335","1875","59"
"4716",1.55405106459619,"Pr1335","1876","60"
"4717",1.49251997611123,"Pr1335","1877","61"
"4718",1.28498392267055,"Pr1335","1878","62"
"4719",1.38685786466923,"Pr1335","1879","63"
"4720",0.837865998034811,"Pr1335","1880","64"
"4721",0.894197839038664,"Pr1335","1881","65"
"4722",1.16147202033714,"Pr1335","1882","66"
"4723",1.11485772800501,"Pr1335","1883","67"
"4724",0.928139013267752,"Pr1335","1884","68"
"4725",0.848409681922429,"Pr1335","1885","69"
"4726",0.73285264184667,"Pr1335","1886","70"
"4727",1.16486771567429,"Pr1335","1887","71"
"4728",1.33238396638506,"Pr1335","1888","72"
"4729",1.15409324336937,"Pr1335","1889","73"
"4730",1.22589802492565,"Pr1335","1890","74"
"4731",1.04567988448204,"Pr1335","1891","75"
"4732",0.920050091438965,"Pr1335","1892","76"
"4733",1.42227230031717,"Pr1335","1893","77"
"4734",1.14641679321347,"Pr1335","1894","78"
"4735",1.62449242813782,"Pr1335","1895","79"
"4736",1.45670360894592,"Pr1335","1896","80"
"4737",1.18262794683365,"Pr1335","1897","81"
"4738",0.875410301073667,"Pr1335","1898","82"
"4739",0.84355457044812,"Pr1335","1899","83"
"4740",1.23913006959487,"Pr1335","1900","84"
"4741",1.21384364716304,"Pr1335","1901","85"
"4742",0.962631369463384,"Pr1335","1902","86"
"4743",0.8260544042583,"Pr1335","1903","87"
"4744",1.03427706109266,"Pr1335","1904","88"
"4745",1.04484238755977,"Pr1335","1905","89"
"4746",0.87565407848849,"Pr1335","1906","90"
"4747",1.17234718068417,"Pr1335","1907","91"
"4748",1.28695491559889,"Pr1335","1908","92"
"4749",1.14883607632411,"Pr1335","1909","93"
"4750",1.21764306449301,"Pr1335","1910","94"
"4751",1.02003035661523,"Pr1335","1911","95"
"4752",0.740215115808521,"Pr1335","1912","96"
"4753",0.791156895233188,"Pr1335","1913","97"
"4754",1.01359544896623,"Pr1335","1914","98"
"4755",0.924638199727827,"Pr1335","1915","99"
"4756",1.0833939962967,"Pr1335","1916","100"
"4757",0.928693355132597,"Pr1335","1917","101"
"4758",1.0810757063667,"Pr1335","1918","102"
"4759",1.08576624045194,"Pr1335","1919","103"
"4760",1.18596828453767,"Pr1335","1920","104"
"4761",0.65472294497179,"Pr1335","1921","105"
"4762",0.754605234614855,"Pr1335","1922","106"
"4763",1.1467891809322,"Pr1335","1923","107"
"4764",1.11054592222331,"Pr1335","1924","108"
"4765",1.13484011657577,"Pr1335","1925","109"
"4766",1.09124325329563,"Pr1335","1926","110"
"4767",1.160698663339,"Pr1335","1927","111"
"4768",0.806282067769658,"Pr1335","1928","112"
"4769",0.808686410612456,"Pr1335","1929","113"
"4770",0.972081836803297,"Pr1335","1930","114"
"4771",0.831376935152038,"Pr1335","1931","115"
"4772",0.573694300423268,"Pr1335","1932","116"
"4773",0.727083793739558,"Pr1335","1933","117"
"4774",0.90506158602745,"Pr1335","1934","118"
"4775",1.02265804699343,"Pr1335","1935","119"
"4776",1.20065143608865,"Pr1335","1936","120"
"4777",0.488504335604129,"Pr1335","1937","121"
"4778",0.992866799306974,"Pr1335","1938","122"
"4779",0.708423791760137,"Pr1335","1939","123"
"4780",0.819099448504219,"Pr1335","1940","124"
"4781",1.10741637008049,"Pr1335","1941","125"
"4782",0.827402118757995,"Pr1335","1942","126"
"4783",1.27136697902151,"Pr1335","1943","127"
"4784",0.712090091482639,"Pr1335","1944","128"
"4785",0.992567295831245,"Pr1335","1945","129"
"4786",1.08688350856537,"Pr1335","1946","130"
"4787",1.05808973808815,"Pr1335","1947","131"
"4788",1.20845417988117,"Pr1335","1948","132"
"4789",0.731015648044806,"Pr1335","1949","133"
"4790",1.02385909081043,"Pr1335","1950","134"
"4791",1.13828248605031,"Pr1335","1951","135"
"4792",1.02987032825312,"Pr1335","1952","136"
"4793",1.06491792233374,"Pr1335","1953","137"
"4794",0.882037151545934,"Pr1335","1954","138"
"4795",0.780597396115248,"Pr1335","1955","139"
"4796",0.842709071834045,"Pr1335","1956","140"
"4797",0.856366075584144,"Pr1335","1957","141"
"4798",0.819492126561613,"Pr1335","1958","142"
"4799",0.585295522602474,"Pr1335","1959","143"
"4800",0.582683408979663,"Pr1335","1960","144"
"4801",0.652673124677648,"Pr1335","1961","145"
"4802",0.371996038614098,"Pr1335","1962","146"
"4803",0.40788890206927,"Pr1335","1963","147"
"4804",0.483114104343451,"Pr1335","1964","148"
"4805",0.480069949712857,"Pr1335","1965","149"
"4806",0.679098104728993,"Pr1335","1966","150"
"4807",0.505104363965984,"Pr1335","1967","151"
"4808",0.663856967533469,"Pr1335","1968","152"
"4809",0.626832032074883,"Pr1335","1969","153"
"4810",0.690069412863885,"Pr1335","1970","154"
"4811",0.58206071199968,"Pr1335","1971","155"
"4812",0.976514325241822,"Pr1335","1972","156"
"4813",0.746146814620658,"Pr1335","1973","157"
"4814",0.829797110644296,"Pr1335","1974","158"
"4815",0.917586130757306,"Pr1335","1975","159"
"4816",0.91724263172616,"Pr1335","1976","160"
"4817",0.688561850539185,"Pr1335","1977","161"
"4818",0.988002521875156,"Pr1335","1978","162"
"4819",1.01534657205185,"Pr1335","1979","163"
"4820",1.16544744066312,"Pr1335","1980","164"
"4821",1.14189650761073,"Pr1335","1981","165"
"4822",1.06544677607043,"Pr1335","1982","166"
"4823",0.645234143641435,"Pr1335","1983","167"
"4824",1.14291815050896,"Pr1335","1984","168"
"4825",1.25447644813632,"Pr1335","1985","169"
"4826",1.38166880609958,"Pr1335","1986","170"
"4827",1.53417526162916,"Pr1335","1987","171"
"4828",1.21926021962243,"Pr1335","1988","172"
"4829",0.880677066658485,"Pr1335","1989","173"
"4830",0.976636758764027,"Pr1335","1990","174"
"4831",0.972634369010453,"Pr1335","1991","175"
"4832",1.22998690320177,"Pr1335","1992","176"
"4833",1.21587972384676,"Pr1335","1993","177"
"4834",1.19300641735336,"Pr1335","1994","178"
"4835",1.27598137753179,"Pr1335","1995","179"
"4836",1.1668565767151,"Pr1335","1996","180"
"4837",1.33365325823678,"Pr1335","1997","181"
"4838",1.13484752533222,"Pr1335","1998","182"
"4839",1.11717056243175,"Pr1335","1999","183"
"4840",1.10341078754409,"Pr1335","2000","184"
"4841",1.03544715405671,"Pr1335","2001","185"
"4842",1.23496998341017,"Pr1335","2002","186"
"4843",1.6491502670057,"Pr1335","2003","187"
"4844",1.21951363848903,"Pr1335","2004","188"
"4845",1.41362026036097,"Pr1335","2005","189"
"4846",1.12102012599155,"Pr1335","2006","190"
"4847",0.942159630639261,"Pr1335","2007","191"
"4848",1.08522701396037,"Pr1335","2008","192"
"4849",0.83947573094013,"Pr1335","2009","193"
"4850",1.07282926961489,"Pr1335","2010","194"
"4851",1.1487812147191,"Pr1335","2011","195"
"4852",1.04020579415731,"Pr1336","1819","1"
"4853",1.07779796502721,"Pr1336","1820","2"
"4854",0.769338228232866,"Pr1336","1821","3"
"4855",0.67920441674914,"Pr1336","1822","4"
"4856",0.950060378606435,"Pr1336","1823","5"
"4857",1.03082851470489,"Pr1336","1824","6"
"4858",0.91586618412386,"Pr1336","1825","7"
"4859",0.988954755204533,"Pr1336","1826","8"
"4860",0.933351486181719,"Pr1336","1827","9"
"4861",0.996471312466981,"Pr1336","1828","10"
"4862",0.904008009687612,"Pr1336","1829","11"
"4863",1.0108537783422,"Pr1336","1830","12"
"4864",1.00933804269584,"Pr1336","1831","13"
"4865",1.09880849471978,"Pr1336","1832","14"
"4866",1.29536242779074,"Pr1336","1833","15"
"4867",1.19528322115574,"Pr1336","1834","16"
"4868",1.38142066331277,"Pr1336","1835","17"
"4869",1.12813207313915,"Pr1336","1836","18"
"4870",0.811164139742005,"Pr1336","1837","19"
"4871",0.644434039509519,"Pr1336","1838","20"
"4872",0.967531488101085,"Pr1336","1839","21"
"4873",1.09940680042727,"Pr1336","1840","22"
"4874",0.832014757018509,"Pr1336","1841","23"
"4875",1.41416406622243,"Pr1336","1842","24"
"4876",0.870535099363471,"Pr1336","1843","25"
"4877",1.07150797786058,"Pr1336","1844","26"
"4878",0.906452791067139,"Pr1336","1845","27"
"4879",0.896525893074671,"Pr1336","1846","28"
"4880",0.862011040960525,"Pr1336","1847","29"
"4881",0.897820864566268,"Pr1336","1848","30"
"4882",0.852828221797226,"Pr1336","1849","31"
"4883",0.622353898821683,"Pr1336","1850","32"
"4884",0.844118418781986,"Pr1336","1851","33"
"4885",0.869666642884701,"Pr1336","1852","34"
"4886",1.31909652826608,"Pr1336","1853","35"
"4887",0.835721067396471,"Pr1336","1854","36"
"4888",1.02639294760056,"Pr1336","1855","37"
"4889",0.870481485968589,"Pr1336","1856","38"
"4890",1.20228520047644,"Pr1336","1857","39"
"4891",1.19144923007912,"Pr1336","1858","40"
"4892",0.701806451048268,"Pr1336","1859","41"
"4893",0.739460231274782,"Pr1336","1860","42"
"4894",0.716404939590749,"Pr1336","1861","43"
"4895",1.0181399611473,"Pr1336","1862","44"
"4896",0.829327254617597,"Pr1336","1863","45"
"4897",0.771961635452131,"Pr1336","1864","46"
"4898",1.03067419828938,"Pr1336","1865","47"
"4899",0.855617449397105,"Pr1336","1866","48"
"4900",1.11305713146479,"Pr1336","1867","49"
"4901",1.00110298685333,"Pr1336","1868","50"
"4902",1.47701526866738,"Pr1336","1869","51"
"4903",1.38087906821884,"Pr1336","1870","52"
"4904",1.36605398956958,"Pr1336","1871","53"
"4905",1.66399801610254,"Pr1336","1872","54"
"4906",1.53601569886576,"Pr1336","1873","55"
"4907",1.78917190508255,"Pr1336","1874","56"
"4908",1.19528544976764,"Pr1336","1875","57"
"4909",1.16381175796908,"Pr1336","1876","58"
"4910",1.11794836418144,"Pr1336","1877","59"
"4911",1.19134393085428,"Pr1336","1878","60"
"4912",1.28932946816374,"Pr1336","1879","61"
"4913",1.16953524911028,"Pr1336","1880","62"
"4914",1.59594234180348,"Pr1336","1881","63"
"4915",1.30571262352516,"Pr1336","1882","64"
"4916",1.68764938092365,"Pr1336","1883","65"
"4917",2.17499601362143,"Pr1336","1884","66"
"4918",1.23865271593564,"Pr1336","1885","67"
"4919",1.62915296626622,"Pr1336","1886","68"
"4920",1.16465563564025,"Pr1336","1887","69"
"4921",1.7857361412659,"Pr1336","1888","70"
"4922",2.03801755167917,"Pr1336","1889","71"
"4923",1.37611648294584,"Pr1336","1890","72"
"4924",1.2876542797266,"Pr1336","1891","73"
"4925",1.04756250459751,"Pr1336","1892","74"
"4926",1.20763468904343,"Pr1336","1893","75"
"4927",1.07053398093498,"Pr1336","1894","76"
"4928",1.24279666033149,"Pr1336","1895","77"
"4929",1.03156967107838,"Pr1336","1896","78"
"4930",1.2401302272318,"Pr1336","1897","79"
"4931",1.00973083945447,"Pr1336","1898","80"
"4932",1.44032102229999,"Pr1336","1899","81"
"4933",1.30663818791792,"Pr1336","1900","82"
"4934",1.19941698771279,"Pr1336","1901","83"
"4935",1.23716288615558,"Pr1336","1902","84"
"4936",1.43966081330942,"Pr1336","1903","85"
"4937",1.16030090100215,"Pr1336","1904","86"
"4938",0.936855389806296,"Pr1336","1905","87"
"4939",0.826580677812339,"Pr1336","1906","88"
"4940",0.641266560641046,"Pr1336","1907","89"
"4941",1.15907875871436,"Pr1336","1908","90"
"4942",1.00707100197225,"Pr1336","1909","91"
"4943",1.3115223526837,"Pr1336","1910","92"
"4944",0.991009980768327,"Pr1336","1911","93"
"4945",1.04910851737968,"Pr1336","1912","94"
"4946",1.01415869568287,"Pr1336","1913","95"
"4947",0.776003932081528,"Pr1336","1914","96"
"4948",0.867936010326669,"Pr1336","1915","97"
"4949",0.69097437968145,"Pr1336","1916","98"
"4950",0.766355447701508,"Pr1336","1917","99"
"4951",0.688721365161794,"Pr1336","1918","100"
"4952",0.92096228503072,"Pr1336","1919","101"
"4953",0.57321101451097,"Pr1336","1920","102"
"4954",0.671107684085755,"Pr1336","1921","103"
"4955",0.744970991382952,"Pr1336","1922","104"
"4956",1.29724441862304,"Pr1336","1923","105"
"4957",0.950921805819371,"Pr1336","1924","106"
"4958",1.17999427075307,"Pr1336","1925","107"
"4959",0.879468326805036,"Pr1336","1926","108"
"4960",0.584005210811099,"Pr1336","1927","109"
"4961",0.758035609191614,"Pr1336","1928","110"
"4962",0.77999531733637,"Pr1336","1929","111"
"4963",0.647639638973744,"Pr1336","1930","112"
"4964",0.661053623605508,"Pr1336","1931","113"
"4965",0.868405768664442,"Pr1336","1932","114"
"4966",0.999240249720155,"Pr1336","1933","115"
"4967",0.931382962941918,"Pr1336","1934","116"
"4968",1.11512485038125,"Pr1336","1935","117"
"4969",0.918506801511093,"Pr1336","1936","118"
"4970",0.684158659228726,"Pr1336","1937","119"
"4971",0.959553203554837,"Pr1336","1938","120"
"4972",1.01263882418511,"Pr1336","1939","121"
"4973",0.845735098026806,"Pr1336","1940","122"
"4974",0.922632147765767,"Pr1336","1941","123"
"4975",0.986728742974823,"Pr1336","1942","124"
"4976",1.02459899407025,"Pr1336","1943","125"
"4977",0.908685172813231,"Pr1336","1944","126"
"4978",1.21057147971078,"Pr1336","1945","127"
"4979",1.27247715553008,"Pr1336","1946","128"
"4980",1.44561290654965,"Pr1336","1947","129"
"4981",1.64367713147247,"Pr1336","1948","130"
"4982",1.70420580893302,"Pr1336","1949","131"
"4983",1.61910312378887,"Pr1336","1950","132"
"4984",1.11325432348423,"Pr1336","1951","133"
"4985",1.53675332086176,"Pr1336","1952","134"
"4986",1.52595552932784,"Pr1336","1953","135"
"4987",1.62963097623659,"Pr1336","1954","136"
"4988",1.85957908909143,"Pr1336","1955","137"
"4989",2.10552239902229,"Pr1336","1956","138"
"4990",1.8423912371647,"Pr1336","1957","139"
"4991",2.30970419178233,"Pr1336","1958","140"
"4992",2.90768582683657,"Pr1336","1959","141"
"4993",2.65760429068739,"Pr1336","1960","142"
"4994",1.75048251787662,"Pr1336","1961","143"
"4995",1.96937016117083,"Pr1336","1962","144"
"4996",2.08003081041032,"Pr1336","1963","145"
"4997",2.4753115348918,"Pr1336","1964","146"
"4998",1.95042406030092,"Pr1336","1965","147"
"4999",2.76222112433588,"Pr1336","1966","148"
"5000",2.14314987202566,"Pr1336","1967","149"
"5001",2.09824806526628,"Pr1336","1968","150"
"5002",2.03587063855426,"Pr1336","1969","151"
"5003",1.61245013899288,"Pr1336","1970","152"
"5004",1.9540034814239,"Pr1336","1971","153"
"5005",1.57865882897418,"Pr1336","1972","154"
"5006",2.20574624223799,"Pr1336","1973","155"
