"","Growth","Tree","Time","Age"
"1159",1.03996426393352,"Pr0713","1997","32"
"1160",1.63195637060923,"Pr0713","1998","33"
"1161",1.66323503741053,"Pr0713","1999","34"
"1162",1.24071275820247,"Pr0713","2000","35"
"1163",1.26229703872263,"Pr0713","2001","36"
"1164",1.69245535449961,"Pr0713","2002","37"
"1165",1.85078239943237,"Pr0713","2003","38"
"1166",1.48091853145229,"Pr0713","2004","39"
"1167",1.3494989283993,"Pr0713","2005","40"
"1168",0.939789234954104,"Pr0713","2006","41"
"1169",0.857561918118849,"Pr0713","2007","42"
"1170",1.08975896687417,"Pr0713","2008","43"
"1171",0.671972719206082,"Pr0713","2009","44"
"1172",0.945434355632522,"Pr0713","2010","45"
"1173",0.935004864075496,"Pr0713","2011","46"
"1174",1.06740124920395,"Pr0714","1965","1"
"1175",0.975324367963861,"Pr0714","1966","2"
"1176",1.75681346210984,"Pr0714","1967","3"
"1177",1.71624375208866,"Pr0714","1968","4"
"1178",1.12116722925029,"Pr0714","1969","5"
"1179",1.36055540998516,"Pr0714","1970","6"
"1180",1.25637828194739,"Pr0714","1971","7"
"1181",0.237022524028882,"Pr0714","1972","8"
"1182",0.603075899065422,"Pr0714","1973","9"
"1183",1.23887107991687,"Pr0714","1974","10"
"1184",1.26030478545023,"Pr0714","1975","11"
"1185",1.25591820138883,"Pr0714","1976","12"
"1186",1.0754031002971,"Pr0714","1977","13"
"1187",1.08835750085282,"Pr0714","1978","14"
"1188",1.12312616859522,"Pr0714","1979","15"
"1189",0.838138636298765,"Pr0714","1980","16"
"1190",0.616337463521385,"Pr0714","1981","17"
"1191",1.28719392880709,"Pr0714","1982","18"
"1192",1.08984633210335,"Pr0714","1983","19"
"1193",1.12105059523042,"Pr0714","1984","20"
"1194",1.09258857228639,"Pr0714","1985","21"
"1195",0.919259629562746,"Pr0714","1986","22"
"1196",1.34275407858741,"Pr0714","1987","23"
"1197",1.01287986954389,"Pr0714","1988","24"
"1198",1.44454289639058,"Pr0714","1989","25"
"1199",1.03395833299733,"Pr0714","1990","26"
"1200",0.850129486916859,"Pr0714","1991","27"
"1201",0.745990309433154,"Pr0714","1992","28"
"1202",0.752344604714028,"Pr0714","1993","29"
"1203",0.407545667668694,"Pr0714","1994","30"
"1204",0.674826089520746,"Pr0714","1995","31"
"1205",0.780503608542802,"Pr0714","1996","32"
"1206",0.696633891154179,"Pr0714","1997","33"
"1207",0.728262564218896,"Pr0714","1998","34"
"1208",0.720902159305024,"Pr0714","1999","35"
"1209",1.10380897635194,"Pr0714","2000","36"
"1210",0.936288785956702,"Pr0714","2001","37"
"1211",0.743294540932208,"Pr0714","2002","38"
"1212",0.493081561435863,"Pr0714","2003","39"
"1213",0.503926152046109,"Pr0714","2004","40"
"1214",0.600936753619652,"Pr0714","2005","41"
"1215",1.11853721142959,"Pr0714","2006","42"
"1216",0.443565167338905,"Pr0714","2007","43"
"1217",0.508071481799276,"Pr0714","2008","44"
"1218",0.440249967004152,"Pr0714","2009","45"
"1219",0.694831221018813,"Pr0714","2010","46"
"1220",0.696995783424098,"Pr0714","2011","47"
"1221",1.11746079097148,"Pr0715","1967","1"
"1222",1.56143169601392,"Pr0715","1968","2"
"1223",1.32277033210738,"Pr0715","1969","3"
"1224",1.46722639277608,"Pr0715","1970","4"
"1225",1.20631121699846,"Pr0715","1971","5"
"1226",1.2318031984991,"Pr0715","1972","6"
"1227",1.11936433949512,"Pr0715","1973","7"
"1228",1.05272645125261,"Pr0715","1974","8"
"1229",1.2482239025972,"Pr0715","1975","9"
"1230",0.903089362993998,"Pr0715","1976","10"
"1231",1.09442702242551,"Pr0715","1977","11"
"1232",1.14204193487533,"Pr0715","1978","12"
"1233",0.952331674767155,"Pr0715","1979","13"
"1234",1.06674734576539,"Pr0715","1980","14"
"1235",0.757516934187438,"Pr0715","1981","15"
"1236",0.904297946662414,"Pr0715","1982","16"
"1237",1.1290936383721,"Pr0715","1983","17"
"1238",0.995547489761152,"Pr0715","1984","18"
"1239",1.27648261534585,"Pr0715","1985","19"
"1240",0.726507364761858,"Pr0715","1986","20"
"1241",0.992436700145232,"Pr0715","1987","21"
"1242",0.0166222864523506,"Pr0715","1988","22"
"1243",0.0754374783979027,"Pr0715","1989","23"
"1244",0.0667565791337092,"Pr0715","1990","24"
"1245",0.159638574471637,"Pr0715","1991","25"
"1246",0.307483461189088,"Pr0715","1992","26"
"1247",0.254398000837876,"Pr0715","1993","27"
"1248",0.459788193518095,"Pr0715","1994","28"
"1249",0.688002843830656,"Pr0715","1995","29"
"1250",1.09995066116171,"Pr0715","1996","30"
"1251",1.1351475042804,"Pr0715","1997","31"
"1252",1.95530973420211,"Pr0715","1998","32"
"1253",1.66692799424417,"Pr0715","1999","33"
"1254",1.73288655021525,"Pr0715","2000","34"
"1255",1.36069259888738,"Pr0715","2001","35"
"1256",1.24236799766682,"Pr0715","2002","36"
"1257",1.05389976025694,"Pr0715","2003","37"
"1258",0.961788881862778,"Pr0715","2004","38"
"1259",1.44544732473731,"Pr0715","2005","39"
"1260",1.10026300398263,"Pr0715","2006","40"
"1261",0.826825231663391,"Pr0715","2007","41"
"1262",1.41581913339534,"Pr0715","2008","42"
"1263",1.07388320075374,"Pr0715","2009","43"
"1264",1.18660313688162,"Pr0715","2010","44"
"1265",1.01935648405042,"Pr0715","2011","45"
"1266",1.76688810547377,"Pr0716","1968","1"
"1267",1.35704393225693,"Pr0716","1969","2"
"1268",1.26765941167482,"Pr0716","1970","3"
"1269",1.10770609406545,"Pr0716","1971","4"
"1270",1.1305061389513,"Pr0716","1972","5"
"1271",1.06392320728085,"Pr0716","1973","6"
"1272",0.825442014269077,"Pr0716","1974","7"
"1273",1.00741474895507,"Pr0716","1975","8"
"1274",0.946886237968946,"Pr0716","1976","9"
"1275",1.09415020703975,"Pr0716","1977","10"
"1276",0.921627192013218,"Pr0716","1978","11"
"1277",1.20233482212504,"Pr0716","1979","12"
"1278",0.783791404241537,"Pr0716","1980","13"
"1279",0.73233003607504,"Pr0716","1981","14"
"1280",1.07715216778907,"Pr0716","1982","15"
"1281",1.10314178257863,"Pr0716","1983","16"
"1282",1.02349774365672,"Pr0716","1984","17"
"1283",1.0976524240978,"Pr0716","1985","18"
"1284",0.731960822816094,"Pr0716","1986","19"
"1285",0.88001898115689,"Pr0716","1987","20"
"1286",0.661975495336228,"Pr0716","1988","21"
"1287",0.793307256635156,"Pr0716","1989","22"
"1288",0.661238658994848,"Pr0716","1990","23"
"1289",0.62009805233787,"Pr0716","1991","24"
"1290",0.754884950408492,"Pr0716","1992","25"
"1291",0.847217938854141,"Pr0716","1993","26"
"1292",0.665236316675183,"Pr0716","1994","27"
"1293",0.625416670243205,"Pr0716","1995","28"
"1294",0.551236462447049,"Pr0716","1996","29"
"1295",0.61066842355471,"Pr0716","1997","30"
"1296",0.571500534879525,"Pr0716","1998","31"
"1297",0.772499020504784,"Pr0716","1999","32"
"1298",0.716473862353332,"Pr0716","2000","33"
"1299",0.774640496456,"Pr0716","2001","34"
"1300",0.744751015751119,"Pr0716","2002","35"
"1301",0.656916953448653,"Pr0716","2003","36"
"1302",0.800379649719637,"Pr0716","2004","37"
"1303",0.758065555512553,"Pr0716","2005","38"
"1304",0.715235435104212,"Pr0716","2006","39"
"1305",0.628842472985038,"Pr0716","2007","40"
"1306",0.653285138128859,"Pr0716","2008","41"
"1307",0.742241063258034,"Pr0716","2009","42"
"1308",0.640484902892212,"Pr0716","2010","43"
"1309",0.759624376888914,"Pr0716","2011","44"
"1310",0.320156810374029,"Pr0717","1970","1"
"1311",0.557416579102061,"Pr0717","1971","2"
"1312",0.856394232987296,"Pr0717","1972","3"
"1313",0.767946493853069,"Pr0717","1973","4"
"1314",0.795980096804688,"Pr0717","1974","5"
"1315",1.05234505369192,"Pr0717","1975","6"
"1316",0.926713382978154,"Pr0717","1976","7"
"1317",1.28133913190344,"Pr0717","1977","8"
"1318",1.11877744477064,"Pr0717","1978","9"
"1319",1.40986210261874,"Pr0717","1979","10"
"1320",1.20477750742562,"Pr0717","1980","11"
"1321",1.42783529388981,"Pr0717","1981","12"
"1322",1.30300682609136,"Pr0717","1982","13"
"1323",1.64603206658653,"Pr0717","1983","14"
"1324",1.47204089579613,"Pr0717","1984","15"
"1325",1.40922328862297,"Pr0717","1985","16"
"1326",0.976875978424481,"Pr0717","1986","17"
"1327",1.06467513123963,"Pr0717","1987","18"
"1328",1.56338384950095,"Pr0717","1988","19"
"1329",1.06903497296794,"Pr0717","1989","20"
"1330",1.02860128339,"Pr0717","1990","21"
"1331",1.09461707287015,"Pr0717","1991","22"
"1332",0.972261788636904,"Pr0717","1992","23"
"1333",1.41143747151677,"Pr0717","1993","24"
"1334",1.33464248999589,"Pr0717","1994","25"
"1335",0.890444947147333,"Pr0717","1995","26"
"1336",0.761113901427082,"Pr0717","1996","27"
"1337",1.05714123232089,"Pr0717","1997","28"
"1338",1.10671052588308,"Pr0717","1998","29"
"1339",1.17121252642658,"Pr0717","1999","30"
"1340",1.28304365211711,"Pr0717","2000","31"
"1341",1.13023003008662,"Pr0717","2001","32"
"1342",1.12080024945902,"Pr0717","2002","33"
"1343",0.944751683292198,"Pr0717","2003","34"
"1344",0.680723581270041,"Pr0717","2004","35"
"1345",1.02331550932708,"Pr0717","2005","36"
"1346",0.901072253065932,"Pr0717","2006","37"
"1347",1.204183811619,"Pr0717","2007","38"
"1348",1.45116465061973,"Pr0717","2008","39"
"1349",0.979179074542578,"Pr0717","2009","40"
"1350",1.69798028946133,"Pr0717","2010","41"
"1351",1.61038045898589,"Pr0717","2011","42"
"1352",1.06403637068599,"Pr0718","1967","1"
"1353",0.846243557072292,"Pr0718","1968","2"
"1354",0.897398129873678,"Pr0718","1969","3"
"1355",0.628362480846287,"Pr0718","1970","4"
"1356",0.675064671313007,"Pr0718","1971","5"
"1357",0.853185794328849,"Pr0718","1972","6"
"1358",1.10703653839936,"Pr0718","1973","7"
"1359",1.01830487791465,"Pr0718","1974","8"
"1360",1.37430712508177,"Pr0718","1975","9"
"1361",1.31230173060065,"Pr0718","1976","10"
"1362",1.25934068333895,"Pr0718","1977","11"
"1363",1.436762434198,"Pr0718","1978","12"
"1364",1.28515347113907,"Pr0718","1979","13"
"1365",1.3478268051258,"Pr0718","1980","14"
"1366",1.0463202653464,"Pr0718","1981","15"
"1367",1.22002266079886,"Pr0718","1982","16"
"1368",1.30638933365367,"Pr0718","1983","17"
"1369",1.15761336018739,"Pr0718","1984","18"
"1370",1.12776619414051,"Pr0718","1985","19"
"1371",1.17877022759374,"Pr0718","1986","20"
"1372",1.58616520634566,"Pr0718","1987","21"
"1373",1.42951663490216,"Pr0718","1988","22"
"1374",1.42388240476041,"Pr0718","1989","23"
"1375",0.724785716308843,"Pr0718","1990","24"
"1376",0.681124584412318,"Pr0718","1991","25"
"1377",0.915129348777049,"Pr0718","1992","26"
"1378",1.34374328647698,"Pr0718","1993","27"
"1379",1.46981471698407,"Pr0718","1994","28"
"1380",0.887161561781635,"Pr0718","1995","29"
"1381",0.973914647903599,"Pr0718","1996","30"
"1382",1.41066874318341,"Pr0718","1997","31"
"1383",1.3324489720974,"Pr0718","1998","32"
"1384",1.43788445305031,"Pr0718","1999","33"
"1385",1.71874053756043,"Pr0718","2000","34"
"1386",1.53851038169652,"Pr0718","2001","35"
"1387",1.22766541781278,"Pr0718","2002","36"
"1388",0.864738264826207,"Pr0718","2003","37"
"1389",1.09098440330703,"Pr0718","2004","38"
"1390",1.09914223651899,"Pr0718","2005","39"
"1391",0.825197252986975,"Pr0718","2006","40"
"1392",1.74814477551688,"Pr0718","2007","41"
"1393",1.26495316016469,"Pr0718","2008","42"
"1394",0.815738200572556,"Pr0718","2009","43"
"1395",0.875551829155366,"Pr0718","2010","44"
"1396",0.815485187240338,"Pr0718","2011","45"
"1397",1.11782965467815,"Pr0719","1965","1"
"1398",1.45275587675736,"Pr0719","1966","2"
"1399",1.56336658650673,"Pr0719","1967","3"
"1400",1.53336531948905,"Pr0719","1968","4"
"1401",1.03214154355299,"Pr0719","1969","5"
"1402",1.10384684206343,"Pr0719","1970","6"
"1403",1.1974855499811,"Pr0719","1971","7"
"1404",1.27935049114384,"Pr0719","1972","8"
"1405",1.24783907225979,"Pr0719","1973","9"
"1406",1.06306675815483,"Pr0719","1974","10"
"1407",1.18279173486445,"Pr0719","1975","11"
"1408",1.35539687080577,"Pr0719","1976","12"
"1409",1.31682012281278,"Pr0719","1977","13"
"1410",1.51916567827372,"Pr0719","1978","14"
"1411",1.5378753746451,"Pr0719","1979","15"
"1412",1.41435894875417,"Pr0719","1980","16"
"1413",0.737663735868115,"Pr0719","1981","17"
"1414",0.802509795120467,"Pr0719","1982","18"
"1415",0.799220643542458,"Pr0719","1983","19"
"1416",1.07842509731291,"Pr0719","1984","20"
"1417",1.27785359106538,"Pr0719","1985","21"
"1418",1.02207156181647,"Pr0719","1986","22"
"1419",1.62575605927624,"Pr0719","1987","23"
"1420",1.61887637268981,"Pr0719","1988","24"
"1421",0.906203928791603,"Pr0719","1989","25"
"1422",0.612344255464437,"Pr0719","1990","26"
"1423",0.402692914855354,"Pr0719","1991","27"
"1424",0.437863877275982,"Pr0719","1992","28"
"1425",0.713959675902088,"Pr0719","1993","29"
"1426",0.653771175218531,"Pr0719","1994","30"
"1427",0.322742912379487,"Pr0719","1995","31"
"1428",0.1951259021357,"Pr0719","1996","32"
"1429",0.243821861903963,"Pr0719","1997","33"
"1430",0.371717350486728,"Pr0719","1998","34"
"1431",0.404717001715101,"Pr0719","1999","35"
"1432",0.396681350876478,"Pr0719","2000","36"
"1433",0.52723057849989,"Pr0719","2001","37"
"1434",0.489898674705319,"Pr0719","2002","38"
"1435",0.432704227382492,"Pr0719","2003","39"
"1436",0.366491746942625,"Pr0719","2004","40"
"1437",0.183619563606005,"Pr0719","2005","41"
"1438",0.174771439285874,"Pr0719","2006","42"
"1439",0.179538282018128,"Pr0719","2007","43"
"1440",0.338714321199517,"Pr0719","2008","44"
"1441",0.162701074762404,"Pr0719","2009","45"
"1442",0.212703435005759,"Pr0719","2010","46"
"1443",0.332893508501062,"Pr0719","2011","47"
"1444",1.08543876924554,"Pr0720","1966","1"
"1445",0.664064716697441,"Pr0720","1967","2"
"1446",0.221718283848083,"Pr0720","1968","3"
"1447",0.7757159940638,"Pr0720","1969","4"
"1448",1.09767341531313,"Pr0720","1970","5"
"1449",1.17074402363495,"Pr0720","1971","6"
"1450",1.24298698650517,"Pr0720","1972","7"
"1451",0.983587128783555,"Pr0720","1973","8"
"1452",1.34005169736127,"Pr0720","1974","9"
"1453",0.701357027189746,"Pr0720","1975","10"
"1454",0.3832913714869,"Pr0720","1976","11"
"1455",1.34733489790618,"Pr0720","1977","12"
"1456",1.17678627997593,"Pr0720","1978","13"
"1457",1.68752754874588,"Pr0720","1979","14"
"1458",1.3618893633572,"Pr0720","1980","15"
"1459",1.0839685894941,"Pr0720","1981","16"
"1460",1.44117799459418,"Pr0720","1982","17"
"1461",1.52626367333336,"Pr0720","1983","18"
"1462",1.59384580216366,"Pr0720","1984","19"
"1463",1.33423233442492,"Pr0720","1985","20"
"1464",0.720013245329229,"Pr0720","1986","21"
"1465",1.42665470953414,"Pr0720","1987","22"
"1466",1.7910772592949,"Pr0720","1988","23"
"1467",0.902215825046973,"Pr0720","1989","24"
"1468",1.02493261093582,"Pr0720","1990","25"
"1469",0.863281252258297,"Pr0720","1991","26"
"1470",0.886768694021781,"Pr0720","1992","27"
"1471",0.972355291317752,"Pr0720","1993","28"
"1472",1.01269049177894,"Pr0720","1994","29"
"1473",1.52640091665416,"Pr0720","1995","30"
"1474",1.4143851360847,"Pr0720","1996","31"
"1475",1.10929521486242,"Pr0720","1997","32"
"1476",0.990264787991037,"Pr0720","1998","33"
"1477",1.04789899792898,"Pr0720","1999","34"
"1478",1.54171407823976,"Pr0720","2000","35"
"1479",1.21689067042326,"Pr0720","2001","36"
"1480",1.39075679130621,"Pr0720","2002","37"
"1481",0.66173225454565,"Pr0720","2003","38"
"1482",0.726488336184141,"Pr0720","2004","39"
"1483",0.641834856189909,"Pr0720","2005","40"
"1484",0.792947166992525,"Pr0720","2006","41"
"1485",1.02626262332256,"Pr0720","2007","42"
"1486",0.688727667064476,"Pr0720","2008","43"
"1487",0.762237711338242,"Pr0720","2009","44"
"1488",1.13232254221104,"Pr0720","2010","45"
"1489",1.06648992308611,"Pr0720","2011","46"
"1490",1.65880617704487,"Pr0721","1963","1"
"1491",1.49857443725258,"Pr0721","1964","2"
"1492",1.31545429410749,"Pr0721","1965","3"
"1493",1.37408166672831,"Pr0721","1966","4"
"1494",1.86900499420317,"Pr0721","1967","5"
"1495",1.6020059799415,"Pr0721","1968","6"
"1496",1.04999518348665,"Pr0721","1969","7"
"1497",1.21201586695323,"Pr0721","1970","8"
"1498",0.95465395095545,"Pr0721","1971","9"
"1499",0.946210421340712,"Pr0721","1972","10"
"1500",0.994760531516759,"Pr0721","1973","11"
"1501",1.16838536358737,"Pr0721","1974","12"
"1502",0.879552781502861,"Pr0721","1975","13"
"1503",0.688798940120424,"Pr0721","1976","14"
"1504",0.852086576797675,"Pr0721","1977","15"
"1505",0.650315294200849,"Pr0721","1978","16"
"1506",0.801362850984308,"Pr0721","1979","17"
"1507",0.710772983506602,"Pr0721","1980","18"
"1508",0.518943677085333,"Pr0721","1981","19"
"1509",0.570518214332847,"Pr0721","1982","20"
"1510",0.423319947728488,"Pr0721","1983","21"
"1511",0.369700537477185,"Pr0721","1984","22"
"1512",0.501610586272414,"Pr0721","1985","23"
"1513",0.289776887403047,"Pr0721","1986","24"
"1514",0.200524320033938,"Pr0721","1987","25"
"1515",0.492079890380014,"Pr0721","1988","26"
"1516",0.41493698714976,"Pr0721","1989","27"
"1517",0.244602776101687,"Pr0721","1990","28"
"1518",0.0526590630024646,"Pr0721","1991","29"
"1519",0.0639367360392489,"Pr0721","1992","30"
"1520",0.0497631792118451,"Pr0721","1993","31"
"1521",0.298826033454051,"Pr0721","1994","32"
"1522",0.25758528949562,"Pr0721","1995","33"
"1523",0.675881090523787,"Pr0721","1996","34"
"1524",0.55392442071566,"Pr0721","1997","35"
"1525",0.406957760458128,"Pr0721","1998","36"
"1526",0.535339407365543,"Pr0721","1999","37"
"1527",0.148624337153085,"Pr0721","2000","38"
"1528",0.182790803042216,"Pr0721","2001","39"
"1529",0.44027331012772,"Pr0721","2002","40"
"1530",0.234281074083279,"Pr0721","2003","41"
"1531",0.0553046638615683,"Pr0721","2004","42"
"1532",0.731332390007908,"Pr0721","2005","43"
"1533",0.905429068383902,"Pr0721","2006","44"
"1534",1.21380136089405,"Pr0721","2007","45"
"1535",0.552413667100308,"Pr0721","2008","46"
"1536",0.246133824241842,"Pr0721","2009","47"
"1537",0.057496262524198,"Pr0721","2010","48"
"1538",0.437277853282372,"Pr0721","2011","49"
"1539",0.983353906746944,"Pr0722","1965","1"
"1540",1.55506262864168,"Pr0722","1966","2"
"1541",1.2633265345509,"Pr0722","1967","3"
"1542",1.36455445862787,"Pr0722","1968","4"
"1543",1.05439796497732,"Pr0722","1969","5"
"1544",1.20011255503408,"Pr0722","1970","6"
"1545",1.09091774928021,"Pr0722","1971","7"
"1546",1.07659628384203,"Pr0722","1972","8"
"1547",0.797616511667171,"Pr0722","1973","9"
"1548",0.653772321552581,"Pr0722","1974","10"
"1549",0.70910087017359,"Pr0722","1975","11"
"1550",0.754379909745106,"Pr0722","1976","12"
"1551",1.55510185932175,"Pr0722","1977","13"
"1552",0.827605182940163,"Pr0722","1978","14"
"1553",0.367034695619354,"Pr0722","1979","15"
"1554",0.608960102935822,"Pr0722","1980","16"
"1555",0.572660005476563,"Pr0722","1981","17"
"1556",0.556194907509235,"Pr0722","1982","18"
"1557",0.983283579631024,"Pr0722","1983","19"
"1558",0.656432667929597,"Pr0722","1984","20"
"1559",0.536793515949399,"Pr0722","1985","21"
"1560",2.84849529950035,"Pr0722","1986","22"
"1561",0.487726817782871,"Pr0722","1987","23"
"1562",4.26794680072769,"Pr0722","1988","24"
"1563",3.42742476038012,"Pr0722","1989","25"
"1564",3.84471884988327,"Pr0722","1990","26"
"1565",4.28420517748891,"Pr0722","1991","27"
"1566",3.89212335356428,"Pr0722","1992","28"
"1567",3.63121426560954,"Pr0722","1993","29"
"1568",4.10941881565934,"Pr0722","1994","30"
"1569",3.97071583109308,"Pr0722","1995","31"
"1570",1.35287292147419,"Pr0722","1996","32"
"1571",5.53823943467572,"Pr0722","1997","33"
"1572",3.77027598350824,"Pr0722","1998","34"
"1573",0.86002362864459,"Pr0722","1999","35"
"1574",0.724374640730959,"Pr0722","2000","36"
"1575",0.727214591034332,"Pr0722","2001","37"
"1576",0.751741069806437,"Pr0722","2002","38"
"1577",5.01131872642979,"Pr0722","2003","39"
"1578",7.40618738613221,"Pr0722","2004","40"
"1579",6.37660666340853,"Pr0722","2005","41"
"1580",7.75985190429279,"Pr0722","2006","42"
"1581",4.87921684072795,"Pr0722","2007","43"
"1582",4.22546115696398,"Pr0722","2008","44"
"1583",4.68961921373988,"Pr0722","2009","45"
"1584",1.05429879878505,"Pr0723","1968","1"
"1585",1.24859165078558,"Pr0723","1969","2"
"1586",1.33368333936622,"Pr0723","1970","3"
"1587",1.12423902084255,"Pr0723","1971","4"
"1588",1.08182405641272,"Pr0723","1972","5"
"1589",0.841241605756954,"Pr0723","1973","6"
"1590",0.957824224104684,"Pr0723","1974","7"
"1591",1.12484346202345,"Pr0723","1975","8"
"1592",1.39026947638298,"Pr0723","1976","9"
"1593",1.18687480085668,"Pr0723","1977","10"
"1594",1.04937749585663,"Pr0723","1978","11"
"1595",1.32829370825243,"Pr0723","1979","12"
"1596",0.923448781724575,"Pr0723","1980","13"
"1597",1.09596977812609,"Pr0723","1981","14"
"1598",1.03935735488419,"Pr0723","1982","15"
"1599",1.26274527452618,"Pr0723","1983","16"
"1600",1.21164071124068,"Pr0723","1984","17"
"1601",0.979318147893946,"Pr0723","1985","18"
"1602",0.948021547623254,"Pr0723","1986","19"
"1603",1.21722251599271,"Pr0723","1987","20"
"1604",1.4493779266309,"Pr0723","1988","21"
"1605",1.02806144482311,"Pr0723","1989","22"
"1606",1.89839485969488,"Pr0723","1990","23"
"1607",1.6602625272272,"Pr0723","1991","24"
"1608",1.74659655192553,"Pr0723","1992","25"
"1609",1.62690401301701,"Pr0723","1993","26"
"1610",1.27262599711774,"Pr0723","1994","27"
"1611",1.24281517804739,"Pr0723","1995","28"
"1612",1.51590027172938,"Pr0723","1996","29"
"1613",1.53684886594602,"Pr0723","1997","30"
"1614",1.24075774019897,"Pr0723","1998","31"
"1615",1.27905575526202,"Pr0723","1999","32"
"1616",1.09317661472467,"Pr0723","2000","33"
"1617",0.737398164895615,"Pr0723","2001","34"
"1618",0.907469725074893,"Pr0723","2002","35"
"1619",1.17885097125717,"Pr0723","2003","36"
"1620",1.16305167849885,"Pr0723","2004","37"
"1621",1.26859950106182,"Pr0723","2005","38"
"1622",1.01987275005601,"Pr0723","2006","39"
"1623",1.21110402204526,"Pr0723","2007","40"
"1624",0.945800871619393,"Pr0723","2008","41"
"1625",1.26455884851369,"Pr0723","2009","42"
"1626",0.85397987052295,"Pr0723","2010","43"
"1627",0.6646713297778,"Pr0723","2011","44"
"1628",0.698969498735146,"Pr0724","1967","1"
"1629",0.632810447545209,"Pr0724","1968","2"
"1630",0.922097160971118,"Pr0724","1969","3"
"1631",0.929976471652505,"Pr0724","1970","4"
"1632",0.986181432874654,"Pr0724","1971","5"
"1633",1.0736137351129,"Pr0724","1972","6"
"1634",1.01827637050988,"Pr0724","1973","7"
"1635",1.16746502904581,"Pr0724","1974","8"
"1636",1.15366148573378,"Pr0724","1975","9"
"1637",0.885450898873022,"Pr0724","1976","10"
"1638",0.992480395679027,"Pr0724","1977","11"
"1639",1.06836181004467,"Pr0724","1978","12"
"1640",0.912788491039799,"Pr0724","1979","13"
"1641",0.988857857026965,"Pr0724","1980","14"
"1642",0.894816878508911,"Pr0724","1981","15"
"1643",1.03682436988018,"Pr0724","1982","16"
"1644",0.919138209749189,"Pr0724","1983","17"
"1645",1.05342815777052,"Pr0724","1984","18"
"1646",1.08232506543887,"Pr0724","1985","19"
"1647",0.856412655149739,"Pr0724","1986","20"
"1648",0.814751526756785,"Pr0724","1987","21"
"1649",1.14693776521219,"Pr0724","1988","22"
"1650",1.0466950127709,"Pr0724","1989","23"
"1651",1.02042199532956,"Pr0724","1990","24"
"1652",0.798192872358185,"Pr0724","1991","25"
"1653",1.18600763601506,"Pr0724","1992","26"
"1654",0.821901233476213,"Pr0724","1993","27"
"1655",0.565313352686182,"Pr0724","1994","28"
"1656",0.579370815857394,"Pr0724","1995","29"
"1657",0.515601872419552,"Pr0724","1996","30"
"1658",0.540021628249897,"Pr0724","1997","31"
"1659",0.480943120106164,"Pr0724","1998","32"
"1660",0.878000241243111,"Pr0724","1999","33"
"1661",0.516329461900871,"Pr0724","2000","34"
"1662",0.587571804065003,"Pr0724","2001","35"
"1663",0.838047051680578,"Pr0724","2002","36"
"1664",0.78366905249875,"Pr0724","2003","37"
"1665",0.732107954850771,"Pr0724","2004","38"
"1666",0.587212975674531,"Pr0724","2005","39"
"1667",0.709380094673013,"Pr0724","2006","40"
"1668",0.637836607283188,"Pr0724","2007","41"
"1669",0.696304491833772,"Pr0724","2008","42"
"1670",0.598896400420358,"Pr0724","2009","43"
"1671",0.52993926501509,"Pr0724","2010","44"
"1672",0.407742593620169,"Pr0724","2011","45"
"1673",0.959383033639343,"Pr0725","1969","1"
"1674",1.00352753568232,"Pr0725","1970","2"
"1675",1.19285270226581,"Pr0725","1971","3"
"1676",0.893758642417277,"Pr0725","1972","4"
"1677",1.19989627464427,"Pr0725","1973","5"
"1678",1.02371298754811,"Pr0725","1974","6"
"1679",1.01789285908694,"Pr0725","1975","7"
"1680",1.25616022757642,"Pr0725","1976","8"
"1681",1.06007369677751,"Pr0725","1977","9"
"1682",0.950024972788762,"Pr0725","1978","10"
"1683",1.22905628680904,"Pr0725","1979","11"
"1684",1.0300229029672,"Pr0725","1980","12"
"1685",0.794872068765998,"Pr0725","1981","13"
"1686",1.40306543291516,"Pr0725","1982","14"
"1687",1.02868060373867,"Pr0725","1983","15"
"1688",0.855608917189936,"Pr0725","1984","16"
"1689",1.11415676618172,"Pr0725","1985","17"
"1690",0.827540934422955,"Pr0725","1986","18"
"1691",1.20976209651742,"Pr0725","1987","19"
"1692",1.75216545787121,"Pr0725","1988","20"
"1693",1.2284329799023,"Pr0725","1989","21"
"1694",1.42826673196895,"Pr0725","1990","22"
"1695",1.07376791840018,"Pr0725","1991","23"
"1696",1.23800584072844,"Pr0725","1992","24"
"1697",1.26606017738939,"Pr0725","1993","25"
"1698",1.19094893660841,"Pr0725","1994","26"
"1699",1.33839480213971,"Pr0725","1995","27"
"1700",1.17992091135039,"Pr0725","1996","28"
"1701",1.5913786952035,"Pr0725","1997","29"
"1702",1.27084703025017,"Pr0725","1998","30"
"1703",1.54602758824962,"Pr0725","1999","31"
"1704",1.2643858360095,"Pr0725","2000","32"
"1705",1.0967573188793,"Pr0725","2001","33"
"1706",0.994872875184465,"Pr0725","2002","34"
"1707",0.444340802629781,"Pr0725","2003","35"
"1708",0.46226600211767,"Pr0725","2004","36"
"1709",0.323469278426295,"Pr0725","2005","37"
"1710",0.789337805059834,"Pr0725","2006","38"
"1711",0.873643609438204,"Pr0725","2007","39"
"1712",0.788268648587781,"Pr0725","2008","40"
"1713",0.669821741852318,"Pr0725","2009","41"
"1714",0.631542580039649,"Pr0725","2010","42"
"1715",0.782070245617548,"Pr0725","2011","43"
"1716",0.909944711422073,"Pr0726","1973","1"
"1717",1.06446011108461,"Pr0726","1974","2"
